seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
245,1654090825166418,99.810000,44.628282,10.948462,212.600000,2.650000,100,0,0,1,0
246,1654090825266425,100.007000,44.628279,10.948460,210.800000,2.820000,100,0,0,1,0
247,1654090825366427,100.002000,44.628277,10.948458,209.700000,2.940000,100,0,0,1,0
248,1654090825466416,99.989000,44.628274,10.948456,210.100000,2.930000,100,0,0,1,0
249,1654090825566448,100.032000,44.628272,10.948455,209.200000,2.830000,100,0,0,1,0
250,1654090825666446,99.998000,44.628270,10.948453,209.900000,2.840000,100,0,0,1,0
251,1654090825766450,100.004000,44.628268,10.948451,208.700000,2.860000,100,0,0,1,0
252,1654090825866416,99.966000,44.628265,10.948449,210.900000,2.850000,100,0,0,1,0
253,1654090825966447,100.031000,44.628263,10.948447,210.800000,2.860000,100,0,0,1,0
254,1654090826066398,99.951000,44.628261,10.948446,210.600000,2.880000,100,0,0,1,0
255,1654090826166424,100.026000,44.628258,10.948444,210.300000,2.900000,100,0,0,1,0
256,1654090826266420,99.996000,44.628256,10.948442,210.600000,2.920000,100,0,0,1,0
257,1654090826366444,100.024000,44.628253,10.948440,209.400000,3.030000,100,0,0,1,0
258,1654090826466446,100.002000,44.628251,10.948438,209.300000,3.110000,100,0,0,1,0
259,1654090826566420,99.974000,44.628249,10.948436,207.900000,3.050000,100,0,0,1,0
260,1654090826666449,100.029000,44.628246,10.948434,207.700000,3.030000,100,0,0,1,0
261,1654090826766441,99.992000,44.628244,10.948433,207.100000,2.990000,100,0,0,1,0
262,1654090826866770,100.329000,44.628242,10.948431,207.200000,3.030000,100,0,0,1,0
263,1654090826966418,99.648000,44.628239,10.948430,203.800000,3.040000,100,0,0,1,0
264,1654090827066397,99.979000,44.628236,10.948428,203.900000,3.050000,100,0,0,1,0
265,1654090827166451,100.054000,44.628233,10.948426,203.700000,2.980000,100,0,0,1,0
266,1654090827266421,99.970000,44.628230,10.948425,200.600000,3.100000,100,0,0,1,0
267,1654090827366592,100.171000,44.628227,10.948424,199.600000,3.120000,100,0,0,1,0
268,1654090827466437,99.845000,44.628224,10.948423,197.800000,3.290000,100,0,0,1,0
269,1654090827566419,99.982000,44.628221,10.948422,197.200000,3.260000,100,0,0,1,0
270,1654090827666417,99.998000,44.628219,10.948421,197.500000,3.240000,100,0,0,1,0
271,1654090827766608,100.191000,44.628216,10.948420,197.400000,3.240000,100,0,0,1,0
272,1654090827866416,99.808000,44.628213,10.948419,193.100000,3.210000,100,0,1,1,0
273,1654090827966421,100.005000,44.628210,10.948418,192.600000,3.130000,100,0,0,1,0
274,1654090828066383,99.962000,44.628207,10.948419,185.600000,3.140000,100,0,1,1,0
275,1654090828166548,100.165000,44.628205,10.948419,187.100000,3.170000,100,0,0,1,0
276,1654090828266455,99.907000,44.628202,10.948420,181.900000,3.190000,100,0,1,1,0
277,1654090828366418,99.963000,44.628199,10.948420,178.900000,3.240000,100,0,0,1,0
278,1654090828466483,100.065000,44.628197,10.948421,176.900000,3.150000,100,0,0,1,0
279,1654090828566511,100.028000,44.628194,10.948422,172.100000,3.280000,100,0,1,1,0
280,1654090828666450,99.939000,44.628191,10.948423,170.700000,3.330000,100,0,0,1,0
281,1654090828766419,99.969000,44.628188,10.948424,168.300000,3.290000,100,0,0,1,0
282,1654090828866416,99.997000,44.628185,10.948425,167.700000,3.300000,100,0,0,1,0
283,1654090828966449,100.033000,44.628182,10.948426,165.000000,3.510000,100,0,0,1,0
284,1654090829066609,100.160000,44.628179,10.948428,159.900000,3.410000,100,0,1,1,0
285,1654090829166440,99.831000,44.628176,10.948430,160.300000,3.370000,100,0,0,1,0
286,1654090829266457,100.017000,44.628173,10.948432,156.000000,3.470000,100,0,1,1,0
287,1654090829366449,99.992000,44.628170,10.948434,154.800000,3.360000,100,0,0,1,0
288,1654090829466417,99.968000,44.628168,10.948436,152.700000,3.270000,100,0,0,1,0
289,1654090829566445,100.028000,44.628165,10.948438,151.000000,3.520000,100,0,0,1,0
290,1654090829666450,100.005000,44.628162,10.948440,147.800000,3.490000,100,0,0,1,0
291,1654090829766444,99.994000,44.628160,10.948443,146.900000,3.520000,100,0,0,1,0
292,1654090829866440,99.996000,44.628157,10.948446,143.100000,3.560000,100,0,0,1,0
293,1654090829966428,99.988000,44.628155,10.948449,140.000000,3.590000,100,0,0,1,0
294,1654090830066401,99.973000,44.628153,10.948452,139.700000,3.570000,100,0,0,1,0
295,1654090830166440,100.039000,44.628151,10.948455,139.100000,3.470000,100,0,0,1,0
296,1654090830266419,99.979000,44.628149,10.948459,135.200000,3.440000,100,0,0,1,0
297,1654090830366441,100.022000,44.628147,10.948462,134.600000,3.650000,100,0,0,1,0
298,1654090830466456,100.015000,44.628145,10.948465,134.500000,3.650000,100,0,0,1,0
299,1654090830566442,99.986000,44.628143,10.948468,133.300000,3.550000,100,0,0,1,0
300,1654090830666450,100.008000,44.628141,10.948471,131.500000,3.470000,100,0,0,1,0
301,1654090830766460,100.010000,44.628139,10.948475,130.500000,3.700000,100,0,0,1,0
302,1654090830866645,100.185000,44.628137,10.948479,127.100000,3.670000,100,0,0,1,0
303,1654090830966569,99.924000,44.628135,10.948483,125.700000,3.710000,100,0,0,1,0
304,1654090831066407,99.838000,44.628133,10.948487,123.200000,3.670000,100,0,0,1,0
305,1654090831166423,100.016000,44.628131,10.948491,121.300000,3.630000,100,0,0,1,0
306,1654090831266444,100.021000,44.628130,10.948495,121.300000,3.610000,100,0,0,1,0
307,1654090831366541,100.097000,44.628128,10.948499,122.500000,3.620000,100,0,0,1,0
