seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
278,1642086639209365,299.849000,44.623252,10.947330,221.100000,16.110000,300,0,0,1,0
279,1642086639509376,300.011000,44.623219,10.947289,221.000000,16.260000,300,0,0,1,0
280,1642086639809367,299.991000,44.623186,10.947249,220.600000,16.300000,300,0,0,1,0
281,1642086640109380,300.013000,44.623152,10.947208,220.600000,16.330000,300,0,0,1,0
282,1642086640409367,299.987000,44.623118,10.947169,220.100000,16.360000,300,0,0,1,0
283,1642086640709426,300.059000,44.623084,10.947129,220.100000,16.400000,300,0,0,1,0
284,1642086641009522,300.096000,44.623050,10.947089,220.000000,16.450000,300,0,0,1,0
285,1642086641309367,299.845000,44.623015,10.947049,219.500000,16.360000,300,0,0,1,0
286,1642086641609387,300.020000,44.622982,10.947010,219.100000,16.380000,300,0,0,1,0
287,1642086641909379,299.992000,44.622948,10.946971,219.400000,16.130000,300,0,0,1,0
288,1642086642209495,300.116000,44.622914,10.946933,219.100000,16.150000,300,0,0,1,0
289,1642086642509365,299.870000,44.622880,10.946894,219.100000,16.070000,300,0,0,1,0
290,1642086642809494,300.129000,44.622847,10.946856,218.900000,15.960000,300,0,0,1,0
291,1642086643109498,300.004000,44.622813,10.946817,219.200000,16.060000,300,0,0,1,0
292,1642086643409366,299.868000,44.622779,10.946779,218.700000,16.200000,300,0,0,1,0
293,1642086643709364,299.998000,44.622744,10.946741,218.900000,16.280000,300,0,0,1,0
294,1642086644010922,301.558000,44.622710,10.946702,218.600000,16.350000,300,0,0,1,0
295,1642086644309377,298.455000,44.622674,10.946662,218.800000,16.560000,300,0,0,1,0
296,1642086644609366,299.989000,44.622639,10.946623,218.800000,16.730000,300,0,0,1,0
297,1642086644909362,299.996000,44.622604,10.946582,219.300000,16.920000,300,0,0,1,0
298,1642086645209490,300.128000,44.622568,10.946542,219.300000,16.930000,300,0,0,1,0
299,1642086645509365,299.875000,44.622532,10.946501,218.800000,17.170000,300,0,0,1,0
300,1642086645809386,300.021000,44.622496,10.946461,218.900000,17.270000,300,0,0,1,0
301,1642086646109370,299.984000,44.622459,10.946421,218.500000,17.210000,300,0,0,1,0
302,1642086646409468,300.098000,44.622423,10.946380,218.500000,17.200000,300,0,0,1,0
303,1642086646709369,299.901000,44.622387,10.946340,218.700000,17.030000,300,0,0,1,0
304,1642086647009590,300.221000,44.622352,10.946300,218.800000,17.010000,300,0,0,1,0
305,1642086647309449,299.859000,44.622315,10.946260,218.400000,17.030000,300,0,0,1,0
306,1642086647609388,299.939000,44.622279,10.946220,218.300000,17.220000,300,0,0,1,0
307,1642086647909379,299.991000,44.622242,10.946179,218.300000,17.370000,300,0,0,1,0
308,1642086648209366,299.987000,44.622204,10.946138,218.400000,17.530000,300,0,0,1,0
309,1642086648509879,300.513000,44.622166,10.946098,217.500000,17.560000,300,0,0,1,0
310,1642086648809365,299.486000,44.622129,10.946058,217.100000,17.640000,300,0,0,1,0
311,1642086649109365,300.000000,44.622091,10.946017,217.100000,17.580000,300,0,0,1,0
