v2x_family_id,equipment_id,seq_num,timestamp,fix_mode,latitude,longitude,altitude,qty_SV_used,SemiMajorAxisAccuracy,heading,velocity,time_confidence,time_uncertainty,position_confidence,dd,dd
81,233,1251,1634823827267783,3,44.627331,10.947592,77.386077,23,2.000354, ,0.000000, , , ,  0%,
81,233,1252,1634823827317796,3,44.627331,10.947592,77.391176,22,2.000363, ,0.000000, , , ,  0%,
81,233,1253,1634823827367785,3,44.627331,10.947592,77.391176,22,2.000363, ,0.000000, , , ,  0%,
81,233,1254,1634823827417788,3,44.627331,10.947592,77.410332,22,2.000354, ,0.000000, , , ,  0%,
81,233,1255,1634823827467809,3,44.627331,10.947592,77.410332,22,2.000354, ,0.000000, , , ,  0%,
81,233,1256,1634823827517814,3,44.627331,10.947592,77.412617,23,2.000375, ,0.000000, , , ,  0%,
81,233,1257,1634823827567814,3,44.627331,10.947592,77.412617,23,2.000375, ,0.000000, , , ,  0%,
81,233,1258,1634823827617796,3,44.627331,10.947592,77.399142,22,2.000354, ,0.000000, , , ,  0%,
81,233,1259,1634823827667804,3,44.627331,10.947592,77.399142,22,2.000354, ,0.000000, , , ,  0%,
81,233,1260,1634823827717790,3,44.627331,10.947592,77.414870,23,2.000374, ,0.000000, , , ,  0%,
81,233,1261,1634823827767850,3,44.627331,10.947592,77.414870,23,2.000374, ,0.000000, , , ,  0%,
81,233,1262,1634823827817816,3,44.627331,10.947592,77.422064,23,2.000363, ,0.000000, , , ,  0%,
81,233,1263,1634823827867792,3,44.627331,10.947592,77.422064,23,2.000363, ,0.000000, , , ,  0%,
81,233,1264,1634823827917905,3,44.627331,10.947592,77.413762,22,2.000363, ,0.000000, , , ,  0%,
81,233,1265,1634823827967785,3,44.627331,10.947592,77.413762,22,2.000363, ,0.000000, , , ,  0%,
81,233,1266,1634823828017797,3,44.627331,10.947592,77.422702,23,2.000363, ,0.000000, , , ,  1%,
81,233,1267,1634823828067816,3,44.627331,10.947592,77.422702,23,2.000363, ,0.000000, , , ,  1%,
81,233,1268,1634823828117822,3,44.627331,10.947591,77.503174,23,2.000256, ,0.000000, , , ,  1%,
81,233,1269,1634823828167792,3,44.627331,10.947591,77.503174,23,2.000256, ,0.000000, , , ,  1%,
81,233,1270,1634823828217784,3,44.627331,10.947591,77.503235,22,2.000256, ,0.000000, , , ,  1%,
81,233,1271,1634823828267810,3,44.627331,10.947591,77.503235,22,2.000256, ,0.000000, , , ,  1%,
81,233,1272,1634823828317789,3,44.627331,10.947591,77.503296,23,2.000256, ,0.000000, , , ,  1%,
81,233,1273,1634823828367795,3,44.627331,10.947591,77.503296,23,2.000256, ,0.000000, , , ,  1%,
81,233,1274,1634823828417820,3,44.627331,10.947591,77.503357,23,2.000256, ,0.000000, , , ,  0%,
81,233,1275,1634823828467790,3,44.627331,10.947591,77.503357,23,2.000256, ,0.000000, , , ,  0%,
81,233,1276,1634823828517788,3,44.627331,10.947591,77.503418,23,2.000256, ,0.000000, , , ,  0%,
81,233,1277,1634823828567812,3,44.627331,10.947591,77.503418,23,2.000256, ,0.000000, , , ,  0%,
81,233,1278,1634823828617843,3,44.627331,10.947591,77.503418,22,2.000256, ,0.000000, , , ,  0%,
81,233,1279,1634823828667785,3,44.627331,10.947591,77.503418,22,2.000256, ,0.000000, , , ,  0%,
81,233,1280,1634823828717818,3,44.627331,10.947591,77.503418,23,2.000248, ,0.000000, , , ,  0%,
81,233,1281,1634823828767785,3,44.627331,10.947591,77.503418,23,2.000248, ,0.000000, , , ,  0%,
81,233,1282,1634823828817789,3,44.627331,10.947591,77.503479,22,2.000256, ,0.000000, , , ,  0%,
81,233,1283,1634823828867809,3,44.627331,10.947591,77.503479,22,2.000256, ,0.000000, , , ,  0%,
81,233,1284,1634823828917816,3,44.627331,10.947591,77.503479,23,2.000248, ,0.000000, , , ,  0%,
81,233,1285,1634823828967819,3,44.627331,10.947591,77.503479,23,2.000248, ,0.000000, , , ,  0%,
81,233,1286,1634823829018123,3,44.627331,10.947591,77.503479,22,2.000256, ,0.000000, , , ,  0%,
81,233,1287,1634823829067754,3,44.627331,10.947591,77.503479,22,2.000256, ,0.000000, , , ,  0%,
81,233,1288,1634823829117788,3,44.627331,10.947591,77.532654,23,2.000256, ,0.000000, , , ,  0%,
81,233,1289,1634823829169809,3,44.627331,10.947591,77.532654,23,2.000256, ,0.000000, , , ,  1%,
81,233,1290,1634823829217817,3,44.627331,10.947591,77.532654,23,2.000256, ,0.000000, , , ,  1%,
81,233,1291,1634823829267829,3,44.627331,10.947591,77.532654,23,2.000256, ,0.000000, , , ,  1%,
81,233,1292,1634823829317978,3,44.627331,10.947591,77.532654,24,2.000256, ,0.000000, , , ,  1%,
81,233,1293,1634823829367786,3,44.627331,10.947591,77.532654,24,2.000256, ,0.000000, , , ,  1%,
81,233,1294,1634823829417790,3,44.627331,10.947591,77.532654,22,2.000249, ,0.000000, , , ,  0%,
81,233,1295,1634823829467785,3,44.627331,10.947591,77.532654,22,2.000249, ,0.000000, , , ,  0%,
81,233,1296,1634823829517816,3,44.627331,10.947591,77.532654,24,2.000256, ,0.000000, , , ,  0%,
81,233,1297,1634823829567814,3,44.627331,10.947591,77.532654,24,2.000256, ,0.000000, , , ,  0%,
81,233,1298,1634823829617788,3,44.627331,10.947591,77.532593,24,2.000256, ,0.000000, , , ,  0%,
81,233,1299,1634823829667812,3,44.627331,10.947591,77.532593,24,2.000256, ,0.000000, , , ,  0%,
81,233,1300,1634823829717789,3,44.627331,10.947591,77.532593,24,2.000256, ,0.000000, , , ,  0%,
81,233,1301,1634823829767787,3,44.627331,10.947591,77.532593,24,2.000256, ,0.000000, , , ,  0%,
81,233,1302,1634823829817815,3,44.627331,10.947591,77.532593,23,2.000256, ,0.000000, , , ,  0%,
81,233,1303,1634823829867792,3,44.627331,10.947591,77.532593,23,2.000256, ,0.000000, , , ,  0%,
81,233,1304,1634823829917788,3,44.627331,10.947591,77.532593,23,2.000256, ,0.000000, , , ,  1%,
81,233,1305,1634823829967816,3,44.627331,10.947591,77.532593,23,2.000256, ,0.000000, , , ,  1%,
81,233,1306,1634823830017830,3,44.627331,10.947591,77.532593,23,2.000249, ,0.000000, , , ,  0%,
81,233,1307,1634823830067756,3,44.627331,10.947591,77.532593,23,2.000249, ,0.000000, , , ,  0%,
81,233,1308,1634823830118297,3,44.627331,10.947591,77.533020,23,2.000256, ,0.000000, , , ,  0%,
81,233,1309,1634823830167784,3,44.627331,10.947591,77.533020,23,2.000256, ,0.000000, , , ,  0%,
81,233,1310,1634823830217788,3,44.627331,10.947591,77.533020,24,2.000249, ,0.000000, , , ,  0%,
81,233,1311,1634823830267903,3,44.627331,10.947591,77.533020,24,2.000249, ,0.000000, , , ,  0%,
81,233,1312,1634823830317815,3,44.627331,10.947591,77.533020,23,2.000256, ,0.000000, , , ,  1%,
81,233,1313,1634823830367808,3,44.627331,10.947591,77.533020,23,2.000256, ,0.000000, , , ,  1%,
81,233,1314,1634823830418268,3,44.627331,10.947591,77.533020,24,2.000249, ,0.000000, , , ,  0%,
81,233,1315,1634823830467785,3,44.627331,10.947591,77.533020,24,2.000249, ,0.000000, , , ,  0%,
81,233,1316,1634823830517792,3,44.627331,10.947591,77.533020,23,2.000256, ,0.000000, , , ,  0%,
81,233,1317,1634823830567929,3,44.627331,10.947591,77.533020,23,2.000256, ,0.000000, , , ,  0%,
81,233,1318,1634823830617817,3,44.627331,10.947591,77.533020,24,2.000256, ,0.000000, , , ,  0%,
81,233,1319,1634823830667813,3,44.627331,10.947591,77.533020,24,2.000256, ,0.000000, , , ,  0%,
81,233,1320,1634823830717790,3,44.627331,10.947591,77.533020,24,2.000256, ,0.000000, , , ,  0%,
81,233,1321,1634823830767785,3,44.627331,10.947591,77.533020,24,2.000256, ,0.000000, , , ,  0%,
81,233,1322,1634823830817792,3,44.627331,10.947591,77.533081,24,2.000249, ,0.000000, , , ,  0%,
81,233,1323,1634823830867790,3,44.627331,10.947591,77.533081,24,2.000249, ,0.000000, , , ,  0%,
81,233,1324,1634823830917817,3,44.627331,10.947591,77.533081,24,2.000256, ,0.000000, , , ,  1%,
81,233,1325,1634823830967810,3,44.627331,10.947591,77.533081,24,2.000256, ,0.000000, , , ,  1%,
81,233,1326,1634823831017809,3,44.627331,10.947591,77.533081,24,2.000256, ,0.000000, , , ,  0%,
81,233,1327,1634823831067844,3,44.627331,10.947591,77.533081,24,2.000256, ,0.000000, , , ,  0%,
81,233,1328,1634823831117789,3,44.627331,10.947591,77.534058,23,2.000256, ,0.000000, , , ,  0%,
81,233,1329,1634823831168186,3,44.627331,10.947591,77.534058,23,2.000256, ,0.000000, , , ,  0%,
81,233,1330,1634823831217816,3,44.627331,10.947591,77.534058,24,2.000249, ,0.000000, , , ,  0%,
81,233,1331,1634823831267791,3,44.627331,10.947591,77.534058,24,2.000249, ,0.000000, , , ,  0%,
81,233,1332,1634823831317788,3,44.627331,10.947591,77.534058,24,2.000256, ,0.000000, , , ,  0%,
81,233,1333,1634823831367812,3,44.627331,10.947591,77.534058,24,2.000256, ,0.000000, , , ,  0%,
81,233,1334,1634823831417818,3,44.627331,10.947591,77.534058,24,2.000249, ,0.000000, , , ,  0%,
81,233,1335,1634823831467795,3,44.627331,10.947591,77.534058,24,2.000249, ,0.000000, , , ,  0%,
81,233,1336,1634823831517957,3,44.627331,10.947591,77.534058,24,2.000256, ,0.000000, , , ,  0%,
81,233,1337,1634823831567791,3,44.627331,10.947591,77.534058,24,2.000256, ,0.000000, , , ,  0%,
81,233,1338,1634823831617791,3,44.627331,10.947591,77.534058,24,2.000249, ,0.000000, , , ,  0%,
81,233,1339,1634823831668187,3,44.627331,10.947591,77.534058,24,2.000249, ,0.000000, , , ,  0%,
81,233,1340,1634823831717814,3,44.627331,10.947591,77.534058,24,2.000272, ,0.000000, , , ,  0%,
81,233,1341,1634823831767814,3,44.627331,10.947591,77.534058,24,2.000272, ,0.000000, , , ,  0%,
81,233,1342,1634823831817926,3,44.627331,10.947591,77.534058,24,2.000249, ,0.000000, , , ,  0%,
81,233,1343,1634823831867787,3,44.627331,10.947591,77.534058,24,2.000249, ,0.000000, , , ,  0%,
81,233,1344,1634823831917789,3,44.627331,10.947591,77.534119,23,2.000256, ,0.000000, , , ,  0%,
81,233,1345,1634823831967792,3,44.627331,10.947591,77.534119,23,2.000256, ,0.000000, , , ,  0%,
81,233,1346,1634823832017824,3,44.627331,10.947591,77.534119,24,2.000249, ,0.000000, , , ,  0%,
81,233,1347,1634823832067770,3,44.627331,10.947591,77.534119,24,2.000249, ,0.000000, , , ,  0%,
81,233,1348,1634823832117795,3,44.627331,10.947591,77.534363,23,2.000256, ,0.000000, , , ,  0%,
81,233,1349,1634823832167796,3,44.627331,10.947591,77.534363,23,2.000256, ,0.000000, , , ,  0%,
81,233,1350,1634823832217787,3,44.627331,10.947591,77.534363,24,2.000249, ,0.000000, , , ,  1%,
81,233,1351,1634823832267786,3,44.627331,10.947591,77.534363,24,2.000249, ,0.000000, , , ,  1%,
81,233,1352,1634823832317814,3,44.627331,10.947591,77.534424,24,2.000256, ,0.000000, , , ,  0%,
81,233,1353,1634823832367822,3,44.627331,10.947591,77.534424,24,2.000256, ,0.000000, , , ,  0%,
81,233,1354,1634823832417810,3,44.627331,10.947591,77.534424,23,2.000249, ,0.000000, , , ,  0%,
81,233,1355,1634823832467813,3,44.627331,10.947591,77.534424,23,2.000249, ,0.000000, , , ,  0%,
81,233,1356,1634823832517787,3,44.627331,10.947591,77.534424,23,2.000256, ,0.000000, , , ,  0%,
81,233,1357,1634823832567796,3,44.627331,10.947591,77.534424,23,2.000256, ,0.000000, , , ,  0%,
81,233,1358,1634823832617814,3,44.627331,10.947591,77.534424,24,2.000249, ,0.000000, , , ,  0%,
81,233,1359,1634823832667815,3,44.627331,10.947591,77.534424,24,2.000249, ,0.000000, , , ,  0%,
81,233,1360,1634823832717790,3,44.627331,10.947591,77.534485,23,2.000256, ,0.000000, , , ,  0%,
81,233,1361,1634823832767930,3,44.627331,10.947591,77.534485,23,2.000256, ,0.000000, , , ,  0%,
81,233,1362,1634823832817818,3,44.627331,10.947591,77.534485,24,2.000256, ,0.000000, , , ,  0%,
81,233,1363,1634823832867805,3,44.627331,10.947591,77.534485,24,2.000256, ,0.000000, , , ,  0%,
81,233,1364,1634823832918260,3,44.627331,10.947591,77.534485,23,2.000256, ,0.000000, , , ,  1%,
81,233,1365,1634823832967809,3,44.627331,10.947591,77.534485,23,2.000256, ,0.000000, , , ,  1%,
81,233,1366,1634823833020458,3,44.627331,10.947591,77.534546,23,2.000256, ,0.000000, , , ,  0%,
81,233,1367,1634823833067799,3,44.627331,10.947591,77.534546,23,2.000256, ,0.000000, , , ,  0%,
81,233,1368,1634823833117813,3,44.627331,10.947591,77.534607,24,2.000256, ,0.000000, , , ,  0%,
81,233,1369,1634823833167814,3,44.627331,10.947591,77.534607,24,2.000256, ,0.000000, , , ,  0%,
81,233,1370,1634823833217799,3,44.627331,10.947591,77.534607,24,2.000256, ,0.000000, , , ,  0%,
81,233,1371,1634823833267788,3,44.627331,10.947591,77.534607,24,2.000256, ,0.000000, , , ,  0%,
81,233,1372,1634823833317789,3,44.627331,10.947591,77.534607,23,2.000249, ,0.000000, , , ,  1%,
81,233,1373,1634823833367792,3,44.627331,10.947591,77.534607,23,2.000249, ,0.000000, , , ,  1%,
81,233,1374,1634823833417815,3,44.627331,10.947591,77.534607,24,2.000256, ,0.000000, , , ,  0%,
81,233,1375,1634823833467821,3,44.627331,10.947591,77.534607,24,2.000256, ,0.000000, , , ,  0%,
81,233,1376,1634823833517798,3,44.627331,10.947591,77.534607,24,2.000256, ,0.000000, , , ,  0%,
81,233,1377,1634823833567797,3,44.627331,10.947591,77.534607,24,2.000256, ,0.000000, , , ,  0%,
81,233,1378,1634823833617790,3,44.627331,10.947591,77.534607,22,2.000256, ,0.000000, , , ,  0%,
81,233,1379,1634823833667795,3,44.627331,10.947591,77.534607,22,2.000256, ,0.000000, , , ,  0%,
81,233,1380,1634823833717815,3,44.627331,10.947591,77.534668,23,2.000256, ,0.000000, , , ,  0%,
81,233,1381,1634823833767817,3,44.627331,10.947591,77.534668,23,2.000256, ,0.000000, , , ,  0%,
81,233,1382,1634823833817794,3,44.627331,10.947591,77.534668,23,2.000249, ,0.000000, , , ,  0%,
81,233,1383,1634823833867816,3,44.627331,10.947591,77.534668,23,2.000249, ,0.000000, , , ,  0%,
81,233,1384,1634823833917796,3,44.627331,10.947591,77.534668,23,2.000256, ,0.000000, , , ,  0%,
81,233,1385,1634823833967795,3,44.627331,10.947591,77.534668,23,2.000256, ,0.000000, , , ,  0%,
81,233,1386,1634823834017916,3,44.627331,10.947591,77.534668,24,2.000249, ,0.000000, , , ,  0%,
81,233,1387,1634823834067810,3,44.627331,10.947591,77.534668,24,2.000249, ,0.000000, , , ,  0%,
81,233,1388,1634823834117787,3,44.627331,10.947591,77.534729,23,2.000256, ,0.000000, , , ,  0%,
81,233,1389,1634823834168215,3,44.627331,10.947591,77.534729,23,2.000256, ,0.000000, , , ,  0%,
81,233,1390,1634823834217816,3,44.627331,10.947591,77.534729,24,2.000256, ,0.000000, , , ,  0%,
81,233,1391,1634823834267784,3,44.627331,10.947591,77.534729,24,2.000256, ,0.000000, , , ,  0%,
81,233,1392,1634823834317976,3,44.627331,10.947591,77.534729,24,2.000249, ,0.000000, , , ,  0%,
81,233,1393,1634823834367820,3,44.627331,10.947591,77.534729,24,2.000249, ,0.000000, , , ,  0%,
81,233,1394,1634823834417790,3,44.627331,10.947591,77.534729,24,2.000256, ,0.000000, , , ,  0%,
81,233,1395,1634823834467798,3,44.627331,10.947591,77.534729,24,2.000256, ,0.000000, , , ,  0%,
81,233,1396,1634823834517814,3,44.627331,10.947591,77.534729,24,2.000249, ,0.000000, , , ,  0%,
81,233,1397,1634823834567815,3,44.627331,10.947591,77.534729,24,2.000249, ,0.000000, , , ,  0%,
81,233,1398,1634823834617790,3,44.627331,10.947591,77.534729,24,2.000256, ,0.000000, , , ,  0%,
81,233,1399,1634823834667805,3,44.627331,10.947591,77.534729,24,2.000256, ,0.000000, , , ,  0%,
81,233,1400,1634823834717788,3,44.627331,10.947591,77.534729,24,2.000249, ,0.000000, , , ,  0%,
81,233,1401,1634823834767786,3,44.627331,10.947591,77.534729,24,2.000249, ,0.000000, , , ,  0%,
81,233,1402,1634823834817823,3,44.627331,10.947591,77.534729,24,2.000256, ,0.000000, , , ,  0%,
81,233,1403,1634823834867835,3,44.627331,10.947591,77.534729,24,2.000256, ,0.000000, , , ,  0%,
81,233,1404,1634823834917798,3,44.627331,10.947591,77.534729,23,2.000249, ,0.000000, , , ,  0%,
81,233,1405,1634823834967787,3,44.627331,10.947591,77.534729,23,2.000249, ,0.000000, , , ,  0%,
81,233,1406,1634823835017909,3,44.627331,10.947591,77.534729,24,2.000256, ,0.000000, , , ,  0%,
81,233,1407,1634823835067751,3,44.627331,10.947591,77.534729,24,2.000256, ,0.000000, , , ,  0%,
81,233,1408,1634823835117770,3,44.627331,10.947591,77.535461,24,2.000249, ,0.000000, , , ,  0%,
81,233,1409,1634823835167770,3,44.627331,10.947591,77.535461,24,2.000249, ,0.000000, , , ,  0%,
81,233,1410,1634823835217797,3,44.627331,10.947591,77.535461,24,2.000256, ,0.000000, , , ,  0%,
81,233,1411,1634823835267988,3,44.627331,10.947591,77.535461,24,2.000256, ,0.000000, , , ,  0%,
81,233,1412,1634823835317790,3,44.627331,10.947591,77.535461,23,2.000256, ,0.000000, , , ,  0%,
81,233,1413,1634823835367797,3,44.627331,10.947591,77.535461,23,2.000256, ,0.000000, , , ,  0%,
81,233,1414,1634823835419804,3,44.627331,10.947591,77.535461,25,2.000256, ,0.000000, , , ,  0%,
81,233,1415,1634823835467815,3,44.627331,10.947591,77.535461,25,2.000256, ,0.000000, , , ,  0%,
81,233,1416,1634823835517789,3,44.627331,10.947591,77.535461,24,2.000256, ,0.000000, , , ,  0%,
81,233,1417,1634823835567886,3,44.627331,10.947591,77.535461,24,2.000256, ,0.000000, , , ,  0%,
81,233,1418,1634823835617815,3,44.627331,10.947591,77.535461,25,2.000256, ,0.000000, , , ,  0%,
81,233,1419,1634823835667791,3,44.627331,10.947591,77.535461,25,2.000256, ,0.000000, , , ,  0%,
81,233,1420,1634823835717787,3,44.627331,10.947591,77.535461,25,2.000256, ,0.000000, , , ,  0%,
81,233,1421,1634823835767813,3,44.627331,10.947591,77.535461,25,2.000256, ,0.000000, , , ,  0%,
81,233,1422,1634823835817811,3,44.627331,10.947591,77.535461,24,2.000249, ,0.000000, , , ,  0%,
81,233,1423,1634823835867796,3,44.627331,10.947591,77.535461,24,2.000249, ,0.000000, , , ,  0%,
81,233,1424,1634823835917814,3,44.627331,10.947591,77.535461,24,2.000256, ,0.000000, , , ,  0%,
81,233,1425,1634823835967821,3,44.627331,10.947591,77.535461,24,2.000256, ,0.000000, , , ,  0%,
81,233,1426,1634823836017811,3,44.627331,10.947591,77.535461,24,2.000256, ,0.000000, , , ,  0%,
81,233,1427,1634823836067755,3,44.627331,10.947591,77.535461,24,2.000256, ,0.000000, , , ,  0%,
81,233,1428,1634823836117790,3,44.627331,10.947591,77.535828,24,2.000256, ,0.000000, , , ,  0%,
81,233,1429,1634823836167786,3,44.627331,10.947591,77.535828,24,2.000256, ,0.000000, , , ,  0%,
81,233,1430,1634823836217814,3,44.627331,10.947591,77.535828,24,2.000249, ,0.000000, , , ,  0%,
81,233,1431,1634823836267816,3,44.627331,10.947591,77.535828,24,2.000249, ,0.000000, , , ,  0%,
81,233,1432,1634823836317828,3,44.627331,10.947591,77.535767,24,2.000256, ,0.000000, , , ,  0%,
81,233,1433,1634823836369114,3,44.627331,10.947591,77.535767,24,2.000256, ,0.000000, , , ,  0%,
81,233,1434,1634823836417789,3,44.627331,10.947591,77.535767,24,2.000249, ,0.000000, , , ,  0%,
81,233,1435,1634823836467785,3,44.627331,10.947591,77.535767,24,2.000249, ,0.000000, , , ,  0%,
81,233,1436,1634823836517852,3,44.627331,10.947591,77.535767,24,2.000256, ,0.000000, , , ,  0%,
81,233,1437,1634823836567815,3,44.627331,10.947591,77.535767,24,2.000256, ,0.000000, , , ,  0%,
81,233,1438,1634823836617799,3,44.627331,10.947591,77.535767,23,2.000249, ,0.000000, , , ,  0%,
81,233,1439,1634823836668092,3,44.627331,10.947591,77.535767,23,2.000249, ,0.000000, , , ,  0%,
81,233,1440,1634823836717789,3,44.627331,10.947591,77.535767,23,2.000256, ,0.000000, , , ,  0%,
81,233,1441,1634823836767796,3,44.627331,10.947591,77.535767,23,2.000256, ,0.000000, , , ,  0%,
81,233,1442,1634823836817815,3,44.627331,10.947591,77.535767,23,2.000249, ,0.000000, , , ,  0%,
81,233,1443,1634823836867814,3,44.627331,10.947591,77.535767,23,2.000249, ,0.000000, , , ,  0%,
81,233,1444,1634823836917796,3,44.627331,10.947591,77.535767,23,2.000256, ,0.000000, , , ,  0%,
81,233,1445,1634823836967804,3,44.627331,10.947591,77.535767,23,2.000256, ,0.000000, , , ,  0%,
81,233,1446,1634823837017783,3,44.627331,10.947591,77.535767,22,2.000249, ,0.000000, , , ,  0%,
81,233,1447,1634823837067752,3,44.627331,10.947591,77.535767,22,2.000249, ,0.000000, , , ,  0%,
81,233,1448,1634823837117785,3,44.627331,10.947591,77.536011,23,2.000280, ,0.000000, , , ,  0%,
81,233,1449,1634823837167815,3,44.627331,10.947591,77.536011,23,2.000280, ,0.000000, , , ,  0%,
81,233,1450,1634823837217787,3,44.627331,10.947591,77.536011,23,2.000249, ,0.000000, , , ,  0%,
81,233,1451,1634823837267784,3,44.627331,10.947591,77.536011,23,2.000249, ,0.000000, , , ,  0%,
81,233,1452,1634823837318448,3,44.627331,10.947591,77.536011,22,2.000256, ,0.000000, , , ,  0%,
81,233,1453,1634823837367820,3,44.627331,10.947591,77.536011,22,2.000256, ,0.000000, , , ,  0%,
81,233,1454,1634823837417791,3,44.627331,10.947591,77.535950,23,2.000249, ,0.000000, , , ,  1%,
