seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
253,1654950196799300,100,44.637497,10.931855,240.800000,0.000000,187,0,0,1,0
254,1654950196899321,100,44.637497,10.931855,240.800000,0.000000,187,0,0,1,0
255,1654950196999317,100,44.637497,10.931855,240.800000,0.000000,187,0,0,1,0
256,1654950197099306,100,44.637497,10.931855,240.800000,0.000000,187,0,0,1,0
257,1654950197199316,100,44.637497,10.931857,240.800000,0.000000,287,0,0,1,0
258,1654950197299490,100,44.637497,10.931857,240.800000,0.000000,187,0,0,1,0
259,1654950197399302,100,44.637497,10.931857,240.800000,0.000000,187,0,0,1,0
260,1654950197499316,100,44.637497,10.931857,240.800000,0.000000,187,0,0,1,0
261,1654950197605352,100,44.637497,10.931857,240.800000,0.000000,187,0,0,1,0
262,1654950197706249,100,44.637497,10.931857,240.800000,0.000000,287,0,0,1,0
263,1654950197805290,100,44.637497,10.931857,240.800000,0.000000,187,0,0,1,0
264,1654950197905582,100,44.637497,10.931857,240.800000,0.000000,187,0,0,1,0
265,1654950197999333,100,44.637497,10.931857,240.800000,0.000000,187,0,0,1,0
266,1654950198099317,100,44.637497,10.931857,240.800000,0.000000,187,0,0,1,0
267,1654950198199323,100,44.637497,10.931856,240.800000,0.000000,287,0,0,1,0
268,1654950198299327,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
269,1654950198406116,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
270,1654950198499307,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
271,1654950198599318,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
272,1654950198699306,100,44.637497,10.931856,240.800000,0.000000,287,0,0,1,0
273,1654950198806299,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
274,1654950198899319,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
275,1654950199005602,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
276,1654950199099312,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
277,1654950199204989,100,44.637498,10.931856,240.800000,0.000000,287,0,0,1,0
278,1654950199299311,100,44.637498,10.931856,240.800000,0.000000,187,0,0,1,0
279,1654950199399316,100,44.637498,10.931856,240.800000,0.000000,187,0,0,1,0
280,1654950199499302,100,44.637498,10.931856,240.800000,0.000000,187,0,0,1,0
281,1654950199599309,100,44.637498,10.931856,240.800000,0.000000,187,0,0,1,0
282,1654950199705304,100,44.637498,10.931856,240.800000,0.000000,287,0,0,1,0
283,1654950199799302,100,44.637498,10.931856,240.800000,0.000000,187,0,0,1,0
284,1654950199899310,100,44.637498,10.931856,240.800000,0.000000,187,0,0,1,0
285,1654950200018292,100,44.637498,10.931856,240.800000,0.000000,187,0,0,1,0
286,1654950200099338,100,44.637498,10.931856,240.800000,0.000000,187,0,0,1,0
287,1654950200199308,100,44.637498,10.931855,240.800000,0.000000,287,0,0,1,0
288,1654950200299430,100,44.637498,10.931855,240.800000,0.000000,187,0,0,1,0
289,1654950200405562,100,44.637498,10.931855,240.800000,0.000000,187,0,0,1,0
290,1654950200499310,100,44.637498,10.931855,240.800000,0.000000,187,0,0,1,0
291,1654950200599306,100,44.637498,10.931855,240.800000,0.000000,187,0,0,1,0
292,1654950200699313,100,44.637498,10.931855,240.800000,0.000000,287,0,0,1,0
293,1654950200799315,100,44.637498,10.931855,240.800000,0.000000,187,0,0,1,0
294,1654950200899308,100,44.637498,10.931855,240.800000,0.000000,187,0,0,1,0
295,1654950201015703,100,44.637498,10.931855,240.800000,0.000000,187,0,0,1,0
296,1654950201103896,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
297,1654950201207775,100,44.637499,10.931855,240.800000,0.000000,287,0,0,1,0
298,1654950201299315,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
299,1654950201405372,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
300,1654950201499315,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
301,1654950201607645,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
302,1654950201699301,100,44.637499,10.931855,240.800000,0.000000,287,0,0,1,0
303,1654950201806077,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
304,1654950201899348,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
305,1654950202018491,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
306,1654950202105558,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
307,1654950202199515,100,44.637499,10.931855,240.800000,0.000000,287,0,0,1,0
308,1654950202299312,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
309,1654950202404383,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
310,1654950202499326,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
311,1654950202605261,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
312,1654950202699318,100,44.637499,10.931855,240.800000,0.000000,287,0,0,1,0
313,1654950202805457,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
314,1654950202899327,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
315,1654950203016316,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
316,1654950203101385,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
317,1654950203199317,100,44.637499,10.931855,240.800000,0.000000,287,0,0,1,0
318,1654950203299318,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
319,1654950203399311,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
320,1654950203505537,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
321,1654950203599309,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
322,1654950203706203,100,44.637499,10.931855,240.800000,0.000000,287,0,0,1,0
323,1654950203799418,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
324,1654950203906949,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
325,1654950203999315,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
326,1654950204104338,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
327,1654950204199324,100,44.637499,10.931855,240.800000,0.000000,287,0,0,1,0
328,1654950204304261,100,44.637499,10.931855,240.800000,0.000000,187,0,0,1,0
